feature_1,feature_2,feature_3,feature_4,fault
0.7390693603673603,0.1467075844244502,0.9580559105260179,0.03305270741165203,1
0.5336666409762476,-0.7479833032777783,0.5555604810984962,0.7833151045639805,1
-1.9631176598616733,-0.7672032465287062,-2.7595081395089274,0.2733977190446111,0
-0.9718470066008701,-0.7170315550561763,0.1502274769112527,0.17671726945132743,0
-0.9664308784769245,-1.1908016551194116,1.4725013912652094,0.3702205090687607,0
-1.797427268167102,0.67879749963689,0.8090759717447298,-1.4911036082844462,0
-0.7968901875554543,-1.8773608420177683,-1.9079292422228988,1.5922499785606026,0
-1.303695735528188,-1.1416455889318562,-2.284606546827808,0.8016044538387253,0
0.140264671411789,-2.392249954939925,-0.6069016453769307,2.2249294377315962,0
-1.1174647231567207,-0.8268671791675786,-1.1361251853044012,0.42079109196687026,0
-2.004528355384834,-0.27580521185662465,-2.1511486586767825,-0.26868977234785085,0
0.018634204484507366,-1.759105125321244,0.5227537304080638,1.4402057842315776,1
-1.378048510996809,-1.336769406159918,-2.1988072719177603,0.9239524154661378,0
0.1730180956504772,-1.0549189336812617,0.6020192079046558,0.8856798827441141,0
-1.4030309348788124,-0.8282392038068693,0.7829857310846688,-0.016689608240255532,0
-0.9235961215966593,-0.8160358288407166,0.587275334024754,0.21092491373897437,0
-1.124097331649638,-1.1942351845005814,1.7626694800708158,0.2576843894227652,0
-1.2260437057720988,-0.16668672499604575,-0.056305464032730956,-0.3734550482740121,0
-0.5225687448330332,-0.9073866927286769,0.16149209435361112,0.532125674389294,0
0.057974661443361386,-1.2324145003447429,0.8991511249808369,0.9405367100726831,0
-0.4344534630548832,-1.307852897918825,-0.31199895845832215,0.9935816662109596,0
-2.4055214073021434,0.5970563942264098,-1.6527368901670798,-1.276356454407253,0
-1.1026960114378188,-1.0275172634720102,1.2876558843506956,0.20120090268298277,0
-2.7784699905129178,-0.25235489823314994,-0.44651919268166074,-0.9020372505594242,0
1.3501880595691995,-3.1796512385325864,1.0993220173440097,3.1432477566843335,0
-1.124638443132016,-1.3035727687056236,-1.2795254334448694,0.8527672415376713,0
0.009368934214350588,-2.3352845786088654,-0.8480250051668738,2.159246917290466,0
-2.13001084717709,-1.0595698047881605,1.6594502709766843,-0.2735949293263856,0
0.16043447810449218,-0.8997461231556132,0.31700231641342913,0.7932782180750215,0
-1.8921719014570695,-0.8490899609806286,-2.966659417773955,0.4086565104239742,0
-0.8422225898860856,-0.683296648214245,0.34564995047543623,0.17109579961704569,0
-0.6456268105677958,-0.6314481137971907,0.26221962740055615,0.22452269025618996,0
-0.3173554082596618,-1.993322388622044,3.06820808619362,1.0788989435679823,0
-1.7849258742965386,-0.9845929418203296,1.0957241344440802,-0.09726460202020626,0
-0.4471278277030183,-1.2800234052081467,-0.15157391240711127,0.9377017815964876,0
-0.6022222378599471,-0.666351099025489,-0.16544973808634778,0.3437125809333971,0
-1.2449824386662525,-0.740773322984859,-1.0320744860309763,0.2745802548841872,0
-0.16090846562296401,-1.9535727919450196,-0.9350032076810076,1.770978914104481,0
-1.9319026115571023,-0.12533137780361026,-1.5122709260084983,-0.4725718155103655,0
-2.111200569331279,-0.31489581543060663,-0.34904494517004814,-0.5775123478510804,0
-1.3370588866572346,-1.1774818407077563,1.6105087396684457,0.17681191192228313,0
-0.5050802733713968,-1.1884376037521998,-0.37873742348240025,0.8711693127018301,0
-1.1143512394991006,-0.8184452272795968,-1.4848070118366241,0.47227541911341964,0
-1.8656265582062304,-0.23475160556367491,-1.4572848271692413,-0.35871965816813933,0
-0.07451722934095029,-0.816566118149663,-0.16379675555694484,0.6997435970907002,0
-1.0106957189382926,-1.1111866801916142,1.0311163912165486,0.3551739633405925,0
-0.06277085595157983,-2.079825220538797,-1.0509663680645822,1.9411932081251373,0
-2.6613479854445288,-0.19246206883593886,-0.3108477030939629,-0.9257665113764735,0
-0.005332675701751111,-1.2003763926806585,0.8771761389986208,0.889312265422411,0
-0.6008605070030135,-0.6907880500759997,3.719600007924522,-0.2743466703862446,1
-0.8155853562265275,-1.8477025869052164,-2.092469465491263,1.5890097699145993,0
-1.8379962461644266,-0.5374073913849456,0.08887911661828307,-0.3402309681918958,0
-1.527705797588717,-1.3379821216371097,2.1854379241529873,0.13878416768336144,0
-0.8908373663633541,-0.9294152483590686,0.6560354907528966,0.31153022759603005,0
-0.9176053469220987,-0.45975564240853917,-0.6790783870393655,0.11451829671664315,0
-2.071967638409155,0.045735506002346105,-1.4486762200419938,-0.6908502213332597,0
-1.4893206281352036,-0.7874857507606684,0.48372871232415904,-0.03964840662267641,0
-0.5033803371980301,-1.3174527191673207,-0.7536986814107687,1.044995649401822,0
-0.252305076398889,-1.7784199142730714,-0.9489845175765974,1.582851427174534,0
0.16740864980711478,-1.7006687675198862,-0.4996798112535734,1.622029065999111,0
-0.4235837175467072,-1.2161419031561065,1.2768280183910155,0.6574688203037855,0
-1.5415666646863744,-0.2937056170493443,-0.6794455078356862,-0.2967343522858829,0
-1.19821428268846,-0.7715891888539803,-1.097202549573774,0.33198900853854374,0
0.003348089848575153,-1.6797904672281234,0.06967980415602049,1.4397897631479553,0
-2.908959751055267,-0.513371785116957,0.5107266044381424,-0.8904258634193247,0
-1.1034726418952563,-1.1113349359691758,1.4394028051616174,0.24822273234681672,0
-0.3225254147766601,-0.9893262822727026,0.5080391055574863,0.6317030680332096,0
0.11193003261356194,-2.458642772998796,-0.3677456169192631,2.2306822372835993,0
-0.4932935580809773,-2.3123325566455493,-2.0009120855918234,2.1133815272070553,0
-1.6438364149600682,-0.6440422105386832,0.5433722753100763,-0.2396412067604542,0
-0.7867921499690402,-0.1076275918526558,0.7051335814054167,-0.36115063927646873,0
-0.8056785210443472,-0.2227104562891269,0.09914793597510885,-0.17014930592354496,0
-1.6952065086299957,-0.6498560312578776,0.18544160589334158,-0.19774808060906368,0
-1.6986323704565502,-0.6262402311077633,0.07537493329528389,-0.20147804681615317,0
-1.2200311403178834,-1.3136578835710133,2.0009817069577145,0.2803118902843591,0
-0.07377899399535115,-2.1035699531400276,-0.23181727789960582,1.822073186982131,0
-1.277262422585112,-0.6938948199325841,-0.7817277632312589,0.17903140115979616,0
0.13439953391628046,-2.09718160306405,0.1360885656595623,1.8453918630090378,0
0.4517877510701829,-1.438925687909454,2.0145766983804574,1.1042489549465566,0
2.2634364199245853,0.5045110631842205,0.7587162002233784,0.4117829642441324,1
-0.6822124934202529,-1.0310670437004497,-0.09046656554012955,0.611795064018137,0
-1.2958900308955914,-1.0963917366895144,-2.55792195579646,0.8109042536384707,0
-1.1201200608686328,-1.019966666496119,-0.7846508500213942,0.5284387239180556,0
-2.7825380969942017,-0.23670721964595676,-0.4678701801093552,-0.9137742443019813,0
-1.9682863831748159,0.1524920810876702,-1.7328944377723294,-0.6916588667072601,0
-1.0270784140079983,-1.1530635759483219,-0.9749624727373722,0.7146143982723975,0
1.6464735132379564,2.2452302421761248,0.4697510467758572,-1.3080370564986825,1
-1.09140124271207,-0.051999793781004944,0.5109066480715965,-0.508011969014724,0
-1.154912300427036,-2.0526857078914826,-3.2407869989190567,1.809276234561772,0
-1.3923352732215797,-0.36345374135087094,-0.8703453409455933,-0.14100423528584335,0
-2.7564661109471933,0.15929194917586287,-2.6798324302918273,-0.8801276852327227,0
-1.37559241815097,-0.5737939745915117,-0.31862192661673006,-0.043118696754250806,0
-1.273719893905257,-0.189562313659961,-0.6677151540631909,-0.2735099904899067,0
-2.2868664252573696,-0.8442067049322596,1.270704583726511,-0.46283192393348405,0
-1.8783688661988465,0.14647494833897534,-0.7505877042220439,-0.8095978509223539,0
-0.8896068492958628,-0.9190956127553167,0.6047308946905763,0.31159999763540525,0
-0.3466847273446704,-1.5902501752325289,-0.6522659379038362,1.3310461530638695,0
0.07972480180581998,-2.424795509611788,0.7085179817258298,2.0104123064827975,1
-0.8603332644446613,-1.3526169936886832,-0.7163566465892195,0.9158833177696266,0
-0.07754571953055389,-1.3820674298709543,1.6435392136750475,0.8889197111724559,0
-0.7390161500136903,-0.9217940024229752,0.5051791047297622,0.3950014633393641,0
-0.74116934746807,-1.6767833215711787,-1.3461922700096824,1.3505651831962813,0
-0.004530182189541487,-1.7283220716678707,-0.5773108753923452,1.5848309501978286,0
-1.969514310592852,-0.9079160805520102,1.341321231137266,-0.28316776813355315,1
-1.296042614384402,-0.739862700759863,0.3323808442828483,0.027184204766970255,0
0.08626658108270235,-1.622660872867537,-0.042494740479205095,1.4445666318111507,0
-1.2218398405293622,-0.7426320516673055,0.6464178213127494,0.009733791154911214,0
-1.5218841795870688,-0.8364881473979977,-1.7324033338823084,0.35358087688830375,0
-1.343819887414862,-0.7165919983411899,-1.808099830231532,0.33904303938364405,0
1.177459397119478,0.4726074974153054,-0.566647337129476,0.19112697873161705,1
-0.9403027256038022,-1.3074670755425892,-1.6864035702007114,1.0023008115244383,0
-1.08208681351158,-0.7305421513857953,-0.8228400772783986,0.30126068347618884,0
-0.2853664575860956,-1.3618952105243491,1.6541927602929065,0.7804944410955659,0
-1.0029808984142456,-1.3826262438566146,2.1473412815407165,0.4089624738921736,0
-1.2054052935611674,-1.250566753022314,1.8775463388635738,0.25246549899237497,0
-0.37596739516436994,-1.501908069226574,2.058093471204001,0.795916998481753,0
-1.912194267631385,-0.9080062758420948,1.1866432971297058,-0.23300038862122804,0
-0.6960839329474644,-0.8907752573301244,0.49970426914964394,0.38757040040717206,0
1.5731037764077729,-0.8171517729595328,1.4521402794781846,1.1418231925417783,1
-0.6926640413245104,-2.073706354254207,-1.7421602852249571,1.779184912781854,0
0.5088983265138554,-1.5164740587882206,1.6140666840621312,1.2616606354211735,0
-0.8945038627704055,-0.15887905989461604,0.6034316832696274,-0.34643158446049627,0
-1.1116795282921104,-1.2628368768546863,1.5954054014050318,0.3497706840914483,0
1.1684431756392022,-0.4871554837755008,0.8744528534823922,0.7783247968335627,1
-0.6396776480143087,-1.2102281758481856,1.5696787603329034,0.5113283657192924,0
-1.201581211674216,-1.2340452575013352,1.746427676974387,0.2614390660671636,0
-0.30089993118684166,-1.3871630721639352,-0.1893654331667336,1.0992027498127626,0
-1.3954030028419726,-1.469970980268612,-2.6334517838188325,1.1030358823777453,0
-2.1856490891967875,-0.5802163616902445,0.42495660539783264,-0.5079422974606684,0
0.5268692030732209,-2.486194382576696,-6.685487037505489e-05,2.372136905227183,0
-1.3478064889780217,-0.872816727622809,-1.4258652465098296,0.4092271471665759,0
-0.01952154472253964,-1.3282837467906106,1.6917407901341464,0.8594836651006315,0
-1.016477324494372,-1.0352688802807017,1.1363786417293238,0.2698330268570057,0
0.07954668421267086,-1.1096492747839761,0.40340213424485294,0.9254764876043617,0
0.5469370969348255,-1.403825230749223,1.3655851426765793,1.2216878986349746,0
-0.04910560175640466,-2.1722227938847785,-0.9509262104987422,2.010337572849083,0
-0.9956449263903043,-0.8767625071428788,-0.9192430587236745,0.4804649912931591,0
-0.011722010905850233,-1.2069009394127748,1.2786601324536067,0.8260885678374885,0
-2.352305791978882,1.1760526507585305,-0.7829777963615959,-1.8964509020717526,0
-0.41161114974242263,-1.6007925126104134,2.5306603794402864,0.7881391394369303,0
-0.7919084927388207,-1.2940411661722067,-1.3418717614500302,0.9977165390232664,0
-1.05263080995408,-1.0117904422603918,-0.6702483127625585,0.5315306985407013,0
-1.0787043881342622,-0.9760011349754524,0.8594553701686583,0.23755200768042664,0
-1.2245175315877137,-1.4441083470147382,-2.3948943334227026,1.114827993599761,0
-1.1299327256109113,-1.628740481645678,-2.3752084839914476,1.3115670256067928,0
-1.1611747760856255,-0.3599889169478626,0.07221612564121727,-0.19991760814570425,0
-1.569966506924917,-0.6445336367475303,0.44349117803349647,-0.19104242608232894,0
-1.4524586144082297,-1.563452684351582,-2.5524798805489888,1.145880777410494,0
0.6079567221080491,-3.2711649518540002,-0.5657610631331644,3.1776225210817013,0
-1.4388176746850516,-1.550026031234081,-2.968991026158798,1.208736346043848,0
-0.902702346495569,-1.4940330668129158,-1.8019609468498046,1.1985037308911108,0
0.5565910536442664,-1.5976000811467486,2.0145697291822313,1.286215532938304,0
-2.8167399234553248,-0.5214424103148299,0.624550114243623,-0.8625939568735331,0
-2.3879637520641896,0.05242189593745605,-2.4887323669506163,-0.6610817457481557,0
0.6184453071929544,-1.3170673339265813,1.3077008320257835,1.1870520596877403,1
-1.3166145972884604,-0.5678411555959215,-1.3733328519891144,0.15074982915533033,0
-0.35422441164834684,-0.9623038515391777,0.6671507453947527,0.5685648270330367,0
-0.9080067945981153,-1.139014449586767,1.456809548129801,0.3532004588932274,0
-1.3612878526365289,-0.8453789154239573,-1.328636604879226,0.3637450099432354,0
-3.1534153621104712,0.680158717242219,-3.2454155007774528,-1.4070473192199071,0
-1.2762064076491961,-0.9095859274094646,0.8874741065685825,0.09078695707206319,0
-2.4162103630226954,-0.09396889529367003,-2.895751753711531,-0.47984183309761713,0
-2.4793426552083795,1.5185221714326418,0.2970143083880592,-2.4244371895567682,0
-0.2108398622763482,-2.56588998972221,-1.430992374540054,2.359696027520053,0
0.3310790304420841,-2.847173064737399,-1.5950292944537372,2.862240215350499,0
-0.3221777537961156,-1.1732178541427336,1.171271645400016,0.681357184983088,0
-0.8033121724122194,-0.9180273601499636,0.036288927154837225,0.4413451887613341,0
-1.5585686786626298,-1.0492761058802778,1.344895252007818,0.014755263821902898,0
-1.0139963532106997,-1.354977768451978,2.1151816107215673,0.3856634944019893,0
-0.6386335207588683,-1.20121700344724,1.2720599723242119,0.5530069883107187,0
-0.8543896632264363,-1.2021977001244437,1.4521044853122644,0.43153753842757414,0
-2.888778209343389,0.7688737338318861,-2.30423692058229,-1.524933898448916,0
-0.8728491098757536,-1.7301135901561566,3.0585834606396993,0.614720331590709,0
-0.7887361697230627,-0.6568745497339531,0.16620095309642835,0.2008128283884108,0
-0.8593070379050473,-1.0346629390524267,0.9195647359176338,0.3725175879689764,0
-0.7349876641258001,-0.7694794420598539,-0.005488386826725256,0.34935874267869726,0
-1.5197507418281364,-0.7495405378424851,0.6250134614727165,-0.10873361446845685,0
-0.9643676111726212,-0.7152171782427389,-0.11263345613506948,0.2216479924140759,0
-1.706142756598949,0.12512097809072764,-0.4508958305772671,-0.7665440804505259,0
1.0960393311796417,-1.8047771882859265,2.1426492688743473,1.6756361301785652,0
-0.5927732867186455,-1.4237011805167845,2.024382590625185,0.6408481886400479,0
-1.5265723617342744,-0.6196994641009175,0.40684650400043243,-0.18780457609816736,0
-2.1157742509649147,0.022306863932552323,-1.5571675818839807,-0.6715793692246423,0
-1.7504171037397511,-0.6997757852907718,-2.4996262609305053,0.2637637093460002,0
-0.10879438807780206,-1.6643866438450552,2.344532268041039,1.0037379331525278,0
0.7035943840064105,-2.39829926810092,0.5106743684384951,2.288077616200683,0
-1.573708584832589,-0.603257203708012,-2.0022152385129175,0.17444938818695999,0
0.9642917663400437,-2.431836601421705,1.2394661523871684,2.3089876582743813,0
0.8826369735499812,1.9745916826929721,-0.823368297463615,-1.189589159146814,1
-1.1744287531520388,-1.4635016596102701,-1.9235233635670497,1.0754610266459825,0
0.06147635829782461,-1.0230970869026534,0.4574241621259951,0.8341164574968785,0
0.35184756272600404,-2.2003366437891625,0.47993031471761394,1.9712011902493047,0
-1.0494183403219375,-0.8890458672169963,-0.15033885418644755,0.34135832842329006,0
-1.2880384421849216,-1.0258128956197483,1.510835522093961,0.08337397570256691,0
-1.237058961517879,-0.9556471635953978,-1.6639438553063965,0.5674882644301629,0
-0.7179817046371483,-1.0070868651110874,0.044065013026687305,0.5535819049318225,0
-1.8527711112569127,-0.7308053910770997,0.4171116645242309,-0.23370397456305747,0
-1.3626329227698968,-1.3735663632183297,-1.6370779386960101,0.8698352048735023,0
-1.3796976890147699,-0.9050897987477189,1.1152192466402095,0.004954285840069239,0
-1.2438403399005866,-1.7943452832634212,3.574555892071237,0.4258523627030846,0
-1.0117276630191403,-1.3618643197128826,2.2248362820397647,0.37452529084113073,0
-1.013015933338529,-0.21782581309756877,0.39850838293922064,-0.31271250414434637,0
-0.8946204310219661,-1.2853631887362353,-1.7914467059606682,1.0201408455745047,0
0.9762502414096541,-1.6188968848280891,1.4817789473548402,1.5725756873818164,0
-1.1286498029647107,-0.4115383103692959,-0.9896895131950221,0.03340407855378491,0
-0.32299182286381345,-2.272506422986688,-1.5707853639885438,2.0813260881999818,0
-2.79002676676435,1.0510762271254355,-1.7890509829125674,-1.810921835207606,0
-1.2649417471225426,-0.8625189226908976,0.533240205198712,0.1133319959800726,0
-1.8786228832217613,-0.17904505658031822,-1.4931150118570744,-0.4064819234399615,0
-1.7947399700988336,-0.8689671885447829,0.8826823199138205,-0.16619555825976273,0
-2.3424303146445364,0.03449339202871715,-2.5349342478395247,-0.618442881199956,0
-2.4384710802192213,-0.2402365934093157,-2.882420359019049,-0.3653546667034374,0
-1.551407398682145,-0.9466886459710477,1.043767306718822,-0.021126526533676998,0
-1.2670497477677727,0.2656298424603394,0.32141504004655297,-0.8263971777719153,0
-1.2172417597222691,-0.5970835352561861,-0.6683145835667412,0.10257764139940444,0
0.6274652904511273,-0.21277711075987105,0.5984897122449937,0.35459727370042377,1
-1.5975735595089111,-0.6381988191280162,0.05215744023226154,-0.14392804688395078,0
-2.892195619381578,-1.07084532980577,2.3386850724006027,-0.7030732715564748,0
-0.5476923178168525,-1.42012908964272,1.8991135723719719,0.6777552410013977,0
-0.41946638776974576,-0.7877212531612625,-0.10218805077435245,0.5165448367721426,0
-0.48154020334164227,-0.6628880331889782,0.03629410398219701,0.3593369834000411,0
-1.6162100145717635,-1.4381549121550794,2.422917839528302,0.14812520162543807,0
1.124818391388212,-1.6624866661660875,1.7131321205192522,1.635912978618563,0
-1.506132185405677,-0.7586072288867346,0.47824954832451594,-0.07089187466010789,0
-1.74289146528087,-1.0723792135836505,1.5035889234703963,-0.07060376296245957,0
-1.4719140238771187,-1.3106814145895724,2.3559591342159436,0.11110483754493744,0
-0.15086661728938977,-1.0956788631973133,0.7050480165017294,0.7647837917700281,0
-1.3483673729149035,-0.3112701299919127,-0.554352417492084,-0.21919265509525876,0
0.29977007406371237,-0.5264128426264059,1.120647333205282,0.39856713602284893,1
-0.5170848530412412,-1.8409710055764616,-1.7997999289002116,1.6632149459603558,0
-0.4450856307868515,-1.2786832540107127,1.2711904003499346,0.703141315041464,0
-3.088039078287111,0.957777197455272,-3.3761949975661265,-1.5970450981925153,0
-0.4723295752998693,-1.7339876495092286,-0.9825371701596383,1.4555249969710224,0
-2.00848444240115,-0.6867954001484311,0.4599352191393631,-0.34562043779970875,0
0.31853070182105947,-1.588980358724024,2.3667948674982426,1.1185278696537098,0
0.025856068573573587,-2.186431867934047,-1.3121013023363641,2.114271201116195,0
-1.6237436595696033,-0.3585900752144989,-0.5510143282694391,-0.2971764426604334,0
-1.4514779587544766,-0.8746890102984259,0.7803861650614762,0.0030209236374083293,0
-0.2128831187577207,-1.241804677843671,1.2379033018319878,0.7765252034882487,0
-0.6470240214384384,-0.9934284688325037,0.876527962730904,0.43519179433762956,0
-0.3627258861691891,-0.9981985060023558,0.5241867858679891,0.6194353363503651,0
-2.5633423666822512,0.44451793400558204,-2.6401371659256183,-1.0498945216262567,0
-0.29935896067577183,-0.5990806914929816,-0.6439137467994023,0.49452007372197476,0
-0.7242221084346567,-0.7193908222790846,0.10942547962916616,0.29182876930235874,0
-0.7941678492779116,-0.6618643190539324,-0.500391827267243,0.3125517241581766,1
-0.7566377061529034,-0.7640468124044304,4.959801345227888e-05,0.33445909216138575,0
0.9457854461845768,-0.7951208702098045,0.6024238262599209,0.9932904233361859,1
-0.8216308299048973,-1.4965350916946911,-1.197034492983559,1.1358731494170007,0
-1.843415759251058,0.6763327036699422,-0.2810506881029744,-1.3292217977038319,0
-1.7958604317913034,-1.103109636776538,1.5017919397286104,-0.06653497859584065,0
-2.3785040539484936,-0.019313728819884912,-3.0344393745722265,-0.5052443959388633,0
0.008904054092213842,-1.3722524321935805,0.7084111086649134,1.0715629521905274,0
-0.40147768297318887,-1.958676697052748,-1.309756624117754,1.7337671839143847,0
1.7252881904361606,2.2288284863878296,0.2336878204508498,-1.2211577064022463,1
-3.121886148340178,1.4404292116790498,-1.9417561183352565,-2.2643624776770674,0
-0.18729692492281003,-1.7582895121606075,-0.04738698671547292,1.4449358558224903,0
-1.2491025027254143,-0.8843798245083131,1.040357409236744,0.05549821405036631,0
0.8690449671668037,-3.266385289280192,-0.5530398559625105,3.283541560368819,0
0.3929415727417086,1.4093376879056678,3.450294983358338,-1.6157734049949446,1
-1.1621518020844417,-0.7883076262442933,-0.7963881059494818,0.31237383476009356,0
-0.7878585494154284,-1.097296380809107,-0.7423888337498119,0.7309313092646397,0
-1.6458362372472801,-0.19900091407269827,-0.911095596538668,-0.385113464942142,0
-0.5923196770299459,-1.6927854411750283,-1.5887436834873059,1.4682484800716038,0
0.5072565823171353,-1.2840442812348845,1.1668488184054446,1.1339871457115227,0
-0.316743775259104,-1.3897457686263957,1.7345749542320474,0.7778192540127471,0
-1.9461249204348334,-1.2187359190959803,2.185479046675014,-0.14385764839389653,0
1.6264342058575614,1.6271274374745706,0.3401229949334932,-0.7618147651914898,1
-1.0727197983976693,-0.9206410160995683,1.034976832382185,0.16343874112981333,0
-0.9182929030254356,-1.2185822135723972,-1.3062969760856575,0.8724470950292843,0
-1.174395571069018,-1.3220284289473705,-1.8691175170571137,0.9444110676583178,0
-1.4540765180524884,-0.6907026938408394,-2.0064340449641485,0.302000962206857,0
-2.3076014394555364,-0.8622260347221455,1.1753540662325705,-0.4404842920626816,0
-0.02748521521528635,-1.6552814121980464,2.459358637485388,1.0118940386022142,0
0.8866233812149786,0.41891089285946737,1.732016412528294,-0.26595528935733703,1
-2.693619346761412,-0.5260765305728489,0.39129537057376773,-0.7673040298154038,0
-0.18092213938302992,-1.396405429757166,1.5723469861713237,0.8686169160854571,0
-1.9931124428964744,-0.23549746653354542,-1.8184104810546242,-0.35336680917144525,0
-0.1882928291141982,-1.3592851712569372,0.015903399059508327,1.089706047770382,0
0.6247710871700984,-1.4719915713653653,1.4711254170682548,1.29657351865876,0
-0.4087545426683211,-1.5165800005477035,2.095053321844011,0.7884120033468415,0
-0.42307835583878706,-1.225791972111678,0.07513652871663923,0.8638925831419675,0
0.10461381683916704,-1.0589812756980295,0.49305039505447756,0.8777494599152241,0
-0.062400498246127145,-2.574548157078889,-1.2661953054664736,2.403788087931545,0
-0.7263988891155011,-2.0113428495046355,-1.6989708332249225,1.7037578554284376,0
-0.8225622896995002,-1.3246437943809748,2.1277859912928485,0.4396289405249761,0
-2.460873876416128,0.5737643334694091,-1.8049142582088744,-1.2549689062941694,0
-1.9606221044193481,-1.1251896123017693,1.5800464700278933,-0.13112985090476148,0
-1.2924543955584675,-0.9313081509064571,0.9442653931410679,0.0932051767627004,0
-1.3453839053049363,-1.4941128923682137,2.563260439882315,0.2896344165172666,0
-0.16927020283311078,-2.224786655694567,-1.1003618934980768,2.0287008882392206,0
-1.0788693983302828,-2.223930658123835,-3.5837647702124658,2.0462153014163493,0
-0.33604460847490214,-1.4747620599843558,0.25268432504705185,1.0869239185333412,0
-1.0627796137886643,-1.5990824317543089,-1.9731744856680593,1.248610557433132,0
-0.9820865310827187,-0.7672104130886643,0.35761104607949024,0.18147962900163594,0
-0.3682011718174144,-1.6025152560648888,-0.45685167336680443,1.300212592413777,0
0.4702279320911764,-2.737564768232902,-0.4753866281711603,2.6430356702798568,0
-1.197327796539189,-1.0027442593349525,1.2292102827027156,0.14879837735253346,0
